collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
fever,50,50,False,2,2302127,True,0.5684293101084958,0.5919358455308572,0.680871034016805,0.7331914817587581,0.7163213181219202,0.6969107726993766,0.6817874621232686,0.7331914817587581,0.7331914817587581,0.7331914817587581,glob_probe,glob_probe,0.0,0.0009164281064635293,4507,6616
fever,50,50,False,3,2303127,True,0.5504546492061229,0.5919358455308572,0.6787148380802166,0.7210691744033874,0.7154590765662362,0.6959136146148414,0.6807903080372262,0.7324298467385127,0.7210691744033874,0.7210691744033874,glob_probe,glob_probe,0.0,0.002075469957009579,4422,6616
fever,50,50,False,4,2304127,True,0.5450246759098714,0.5919358455308572,0.6799287754056296,0.7334714679460631,0.7166344758127627,0.6973937658535173,0.6823251662549142,0.7334714679460631,0.7334714679460631,0.7334714679460631,glob_probe,glob_probe,0.0,0.0023963908492846686,4581,6616
fever,50,50,False,5,2305127,True,0.6598588859493315,0.5919358455308572,0.6846517731093895,0.7328364266815173,0.7159031444666616,0.6964885539083887,0.6812553987109068,0.7328364266815173,0.7328364266815173,0.7328364266815173,glob_probe,glob_probe,0.0,0.0033963743984827266,4463,6616
fever,50,50,False,6,2306127,True,0.6722707447614802,0.5919358455308572,0.686106044149735,0.7331189767282514,0.7160519236069166,0.696901326287342,0.6819368162788066,0.7331189767282514,0.7160519236069166,0.7331189767282514,trunc,glob_probe,0.01706705312133483,0.004169227870928327,4635,6616
fever,50,50,False,7,2307127,True,0.5448894512216323,0.5919358455308572,0.6797388623837723,0.7333579944217338,0.7164559146402368,0.6971711090233667,0.6821352532330569,0.7333579944217338,0.7333579944217338,0.7333579944217338,glob_probe,glob_probe,0.0,0.0023963908492845576,4521,6616
fever,50,50,False,8,2308127,True,0.6419693032769365,0.5919358455308572,0.6837989946530076,0.7280456422643192,0.7158440308496729,0.6962637742403447,0.6812943042045684,0.73273770627991,0.7280456422643192,0.7280456422643192,glob_probe,glob_probe,0.0,0.002504690448439262,4685,6616
fever,50,50,False,9,2309127,True,0.6287770234326064,0.5919358455308572,0.6829338736696715,0.7326739080950598,0.7159168844297403,0.6963339795091333,0.6810751789712193,0.7326739080950598,0.7326739080950598,0.7326739080950598,glob_probe,glob_probe,0.0,0.0018586946984522346,4509,6616
fever,50,50,False,10,2310127,True,0.5254772376371988,0.5919358455308572,0.6779128228569746,0.7283336966862614,0.7159667913653069,0.6966482006324894,0.6815551620711225,0.7329713534478104,0.7283336966862614,0.7283336966862614,glob_probe,glob_probe,0.0,0.003642339214147916,4400,6616
fever,50,50,False,11,2311127,True,0.5585670259538167,0.5919358455308572,0.6797852093929605,0.7327767563600666,0.7158840909927392,0.6964028560810883,0.681290027653704,0.7327767563600666,0.7327767563600666,0.7327767563600666,glob_probe,glob_probe,0.0,0.0015048182607434457,4554,6616
fever,50,50,False,12,2312127,True,0.5835616036738689,0.5919358455308572,0.68058064419657,0.6956557425026636,0.7159216826451417,0.6963637005398089,0.6811031055308793,0.7329188491537074,0.68058064419657,0.68058064419657,ad_probe,ad_probe,0.035341038448571616,0.000522461334309221,4438,6616
fever,50,50,False,13,2313127,True,0.5710644487044585,0.5919358455308572,0.6808942136015815,0.7329196578012919,0.7160436082967044,0.6967403974382678,0.6817058311875468,0.7329196578012919,0.7329196578012919,0.7329196578012919,glob_probe,glob_probe,0.0,0.000811617585965263,4576,6616
fever,50,50,False,14,2314127,True,0.5852867762772536,0.5919358455308572,0.6809742284261674,0.7049441291972912,0.7159247238436364,0.6965377980686178,0.6814795877059472,0.7329160277529799,0.7049441291972912,0.7049441291972912,glob_probe,glob_probe,0.010980594646345154,0.0005053592797797934,4560,6616
fever,50,50,False,15,2315127,True,0.5242237819381791,0.5919358455308572,0.6785425947023548,0.7335627351216307,0.716752391216276,0.6973686037969821,0.6823906007241122,0.7335627351216307,0.7335627351216307,0.7335627351216307,glob_probe,glob_probe,0.0,0.0038480060217573886,4531,6616
fever,50,50,False,16,2316127,True,0.5873396256061025,0.5919358455308572,0.6809923244494769,0.7326381104618752,0.7157479588100889,0.6963369613351437,0.6813372232831193,0.7326381104618752,0.7326381104618752,0.7326381104618752,glob_probe,glob_probe,0.0,0.00034489883364241525,4511,6616
fever,50,50,False,17,2317127,True,0.6648323724129139,0.5919358455308572,0.684939328735624,0.7326548871772383,0.7159033359032122,0.6963705957414833,0.6813468385505341,0.7326548871772383,0.7326548871772383,0.7326548871772383,glob_probe,glob_probe,0.0,0.0035924901850898916,4683,6616
fever,50,50,False,18,2318127,True,0.6253589543325728,0.5919358455308572,0.6836689208107622,0.7333627077422086,0.7166344419551725,0.6970385424663226,0.6818501396737627,0.7333627077422086,0.7333627077422086,0.7333627077422086,glob_probe,glob_probe,0.0,0.0018187811369995144,4757,6616
fever,50,50,False,19,2319127,True,0.6564245882812798,0.5919358455308572,0.6843767345051827,0.7328658291579262,0.7160396769295975,0.696528760853975,0.6812818857507693,0.7328658291579262,0.7328658291579262,0.7328658291579262,glob_probe,glob_probe,0.0,0.0030948487544133485,4443,6616
fever,50,50,False,20,2320127,True,0.6114586118084435,0.5919358455308572,0.6827669783954817,0.733458630689208,0.7164988313744965,0.6971776574574391,0.6821111672399071,0.733458630689208,0.733458630689208,0.733458630689208,glob_probe,glob_probe,0.0,0.0006558111555746704,4609,6616
fever,50,50,False,21,2321127,True,0.5561510855747811,0.5919358455308572,0.6805087940293102,0.7330202407196279,0.7161838903763973,0.6970229501896387,0.6820738239638848,0.7330202407196279,0.7330202407196279,0.7330202407196279,glob_probe,glob_probe,0.0,0.0015650299345746355,4594,6616
fever,50,50,False,22,2322127,True,0.6213502209877619,0.5919358455308572,0.6825204984278667,0.7048455820083025,0.7159706286165557,0.6963761514282345,0.68126332300085,0.7329370438816865,0.7048455820083025,0.7048455820083025,glob_probe,glob_probe,0.011125046608253197,0.0012571754270166435,4636,6616
fever,50,50,False,23,2323127,True,0.658578875527102,0.5919358455308572,0.6846721435431949,0.7283343881133664,0.7160370614557643,0.6965986132309053,0.6814102104383456,0.7329681056937773,0.7283343881133664,0.7283343881133664,glob_probe,glob_probe,0.0,0.003261933104849346,4759,6616
fever,50,50,False,24,2324127,True,0.6165312383271315,0.5919358455308572,0.6826553349616301,0.733243357255915,0.716351883238156,0.6969967527376736,0.6817268707656311,0.733243357255915,0.733243357255915,0.733243357255915,glob_probe,glob_probe,0.0,0.0009284641959990125,4598,6616
fever,50,50,False,25,2325127,True,0.5878381820681968,0.5919358455308572,0.6821700552483347,0.7336632086306979,0.7166755109337647,0.6974955263576222,0.6825149540819772,0.7336632086306979,0.7336632086306979,0.7336632086306979,glob_probe,glob_probe,0.0,0.00034489883364241525,4521,6616
fever,50,50,False,26,2326127,True,0.5535782491273405,0.5919358455308572,0.6799218823542934,0.7217968098724407,0.7160917808837299,0.696633944825311,0.6816752649845843,0.7331215344212915,0.7217968098724407,0.7217968098724407,glob_probe,glob_probe,0.0,0.0017533826302909006,4549,6616
fever,50,50,False,27,2327127,True,0.6404516155010165,0.5919358455308572,0.6841564895184888,0.7329061774511897,0.7160529642722973,0.6966077693146892,0.6815933267594038,0.7329061774511897,0.7329061774511897,0.7329061774511897,glob_probe,glob_probe,0.0,0.0025631627590850803,4451,6616
fever,50,50,False,28,2328127,True,0.63363362435147,0.5919358455308572,0.6837120949989305,0.7328333535046063,0.7160421231192754,0.696605593530034,0.6814756630481205,0.7328333535046063,0.7328333535046063,0.7328333535046063,glob_probe,glob_probe,0.0,0.002236431950810025,4560,6616
fever,50,50,False,29,2329127,True,0.6527679581669834,0.5919358455308572,0.684528434157671,0.7329436311546822,0.7159966681993508,0.6967281426220598,0.6817280925252163,0.7329436311546822,0.7329436311546822,0.7329436311546822,glob_probe,glob_probe,0.0,0.0028003416324546837,4704,6616
fever,50,50,False,30,2330127,True,0.6005866198504226,0.5919358455308572,0.6817154689083034,0.7333245412305233,0.7165477640755168,0.6970384606194444,0.6817331132055925,0.7333245412305233,0.7333245412305233,0.7333245412305233,glob_probe,glob_probe,0.0,1.764429728912109e-05,4478,6616
fever,50,50,False,31,2331127,True,0.6350389301242674,0.5919358455308572,0.6840365534192699,0.7333704742357692,0.7163634285920155,0.6968214655784241,0.6816660747926384,0.7333704742357692,0.7333704742357692,0.7333704742357692,glob_probe,glob_probe,0.0,0.0023704786266315336,4539,6616
fever,50,50,False,32,2332127,True,0.5321837518656745,0.5919358455308572,0.6776660541468607,0.7326645556494696,0.7159167307603267,0.6964325171192491,0.6812321888919811,0.7326645556494696,0.7326645556494696,0.7326645556494696,glob_probe,glob_probe,0.0,0.003566134745120464,4456,6616
fever,50,50,False,33,2333127,True,0.6119330274958572,0.5919358455308572,0.6823223147288854,0.7328249173668204,0.7159555590532911,0.6966293497047886,0.6815060431271733,0.7328249173668204,0.7328249173668204,0.7328249173668204,glob_probe,glob_probe,0.0,0.0008162716017120486,4679,6616
fever,50,50,False,34,2334127,True,0.5819065393867154,0.5919358455308572,0.6810348178108189,0.7331248691083183,0.7161737026227506,0.6967811473794973,0.6815572791451281,0.7331248691083183,0.7331248691083183,0.7331248691083183,glob_probe,glob_probe,0.0,0.000522461334309221,4458,6616
fever,50,50,False,35,2335127,True,0.6456632971814467,0.5919358455308572,0.6846256598674213,0.7330387302148854,0.7161969789345031,0.6967898984911812,0.6819213768034766,0.7330387302148854,0.7330387302148854,0.7330387302148854,glob_probe,glob_probe,0.0,0.002704283063944657,4726,6616
fever,50,50,False,36,2336127,True,0.6208563107591601,0.5919358455308572,0.6820812244768727,0.7324728085954594,0.7154298941711947,0.6960675420042566,0.6807484746846808,0.7324728085954594,0.7154298941711947,0.7324728085954594,trunc,glob_probe,0.017042914424264644,0.0013327497921918896,4655,6616
fever,50,50,False,37,2337127,True,0.6093125375406144,0.5919358455308572,0.682105494209427,0.7216484145820263,0.7159220553561092,0.6965248885700843,0.6814266761850157,0.7329595692310207,0.7216484145820263,0.7216484145820263,glob_probe,glob_probe,0.0,0.0006788180244112763,4561,6616
fever,50,50,False,38,2338127,True,0.5936857959744354,0.5919358455308572,0.6818621392010377,0.7329681480564915,0.716026908432337,0.6968145071822849,0.6818621392010377,0.7329681480564915,0.7329681480564915,0.7329681480564915,glob_probe,glob_probe,0.0,0.0,4671,6616
fever,50,50,False,39,2339127,True,0.6234305619250353,0.5919358455308572,0.6830962577826651,0.7330259102483483,0.7162091511477829,0.6967521067053227,0.6816288001277075,0.7330259102483483,0.7330259102483483,0.7330259102483483,glob_probe,glob_probe,0.0,0.0014674576549575935,4617,6616
fever,50,50,False,40,2340127,True,0.5810267997305493,0.5919358455308572,0.6816000205548408,0.7335211439888942,0.7166305190539505,0.6973056039570402,0.682363714126024,0.7335211439888942,0.7335211439888942,0.7335211439888942,glob_probe,glob_probe,0.0,0.0007636935711832216,4650,6616
fever,50,50,False,41,2341127,True,0.554580092012477,0.5919358455308572,0.6799950809527995,0.7330023499074506,0.7160764126198463,0.6966726272699396,0.6816144169072691,0.7330023499074506,0.7330023499074506,0.7330023499074506,glob_probe,glob_probe,0.0,0.001619335954469614,4493,6616
fever,50,50,False,42,2342127,True,0.6223423946888703,0.5919358455308572,0.6829903373291141,0.7330427580803673,0.7161220845275026,0.6967952150812344,0.6816464481997473,0.7330427580803673,0.7330427580803673,0.7330427580803673,glob_probe,glob_probe,0.0,0.001343889129366782,4496,6616
fever,50,50,False,43,2343127,True,0.5564990735258643,0.5919358455308572,0.6799426919201375,0.7329049943306769,0.7158503026402762,0.6964903578522074,0.6815077218547121,0.7329049943306769,0.7158503026402762,0.7329049943306769,trunc,glob_probe,0.017054691690400747,0.0015650299345746355,4483,6616
fever,50,50,False,44,2344127,True,0.5520819271080979,0.5919358455308572,0.6795325005172609,0.7327241240804894,0.7158772909163909,0.6965233119614521,0.68145682174392,0.7327241240804894,0.7327241240804894,0.7327241240804894,glob_probe,glob_probe,0.0,0.001924321226659087,4713,6616
fever,50,50,False,45,2345127,True,0.618518650540129,0.5919358455308572,0.6832903877979413,0.7332839536633796,0.7165116637932003,0.6971220020685474,0.6820398362752231,0.7332839536633796,0.7332839536633796,0.7332839536633796,glob_probe,glob_probe,0.0,0.0012505515227181352,4561,6616
fever,50,50,False,46,2346127,True,0.5787502388463373,0.5919358455308572,0.6806689945446681,0.7328542055852303,0.7158631694587303,0.6964794710403591,0.6813742158052051,0.7328542055852303,0.7328542055852303,0.7328542055852303,glob_probe,glob_probe,0.0,0.000705221260536959,4505,6616
fever,50,50,False,47,2347127,True,0.6105483552512115,0.5919358455308572,0.6817152809347558,0.7326086777689249,0.7156510541355248,0.6962461097202096,0.6810364629103444,0.7326086777689249,0.7326086777689249,0.7326086777689249,glob_probe,glob_probe,0.0,0.0006788180244113873,4609,6616
fever,50,50,False,48,2348127,True,0.5734040192439871,0.5919358455308572,0.6813055835785151,0.7331297984511405,0.7162547300507436,0.696948688431625,0.6821000991099513,0.7331297984511405,0.7331297984511405,0.7331297984511405,glob_probe,glob_probe,0.0,0.0007945155314361685,4577,6616
fever,50,50,False,49,2349127,True,0.5697274896788798,0.5919358455308572,0.6807569268672732,0.7329545849295134,0.7160524599717694,0.6968617577662966,0.6816733549737368,0.7329545849295134,0.7329545849295134,0.7329545849295134,glob_probe,glob_probe,0.0,0.0009164281064636404,4526,6616
fever,100,100,False,0,2400428,True,0.5629555938072569,0.5919358455308572,0.6799126568978676,0.7321888965477973,0.7153723980835276,0.6959890014544046,0.680912213454731,0.7321888965477973,0.7321888965477973,0.7321888965477973,glob_probe,glob_probe,0.0,0.0009995565568633458,9033,6566
fever,100,100,False,1,2401428,True,0.5763124460684137,0.5919358455308572,0.681223209197909,0.7334425715169577,0.7165640054384755,0.6971989394945804,0.6819708071571239,0.7334425715169577,0.7334425715169577,0.7334425715169577,glob_probe,glob_probe,0.0,0.0007475979592148629,9075,6566
fever,100,100,False,2,2402428,True,0.5901116404656798,0.5919358455308572,0.6815802774093994,0.7326966112364587,0.7159208440161936,0.6966697144748646,0.6815802774093994,0.7326966112364587,0.7326966112364587,0.7326966112364587,glob_probe,glob_probe,0.0,0.0,9048,6566
fever,100,100,False,3,2403428,True,0.5693852966870567,0.5919358455308572,0.6806715869279054,0.7328921606884086,0.7159812347263147,0.6965617078337684,0.6815294017001094,0.7328921606884086,0.7328921606884086,0.7328921606884086,glob_probe,glob_probe,0.0,0.0008578147722040352,9183,6566
fever,100,100,False,4,2404428,True,0.6449818547403645,0.5919358455308572,0.6846702502441775,0.7283940408832332,0.7161005392253988,0.6969093975487766,0.6819591984843862,0.7330416793518798,0.7283940408832332,0.7283940408832332,glob_probe,glob_probe,0.0,0.00271105175979125,9091,6566
fever,100,100,False,5,2405428,True,0.5931356511629398,0.5919358455308572,0.6808244745218122,0.7322641321669057,0.7151873232947156,0.6960257720197051,0.6808244745218122,0.7322641321669057,0.7322641321669057,0.7322641321669057,glob_probe,glob_probe,0.0,0.0,9018,6566
fever,100,100,False,6,2406428,True,0.5836144272383055,0.5919358455308572,0.680869461583466,0.7328618008582715,0.7157341341288449,0.6964672289940994,0.6812795340880679,0.7328618008582715,0.7328618008582715,0.7328618008582715,glob_probe,glob_probe,0.0,0.00041007250460189937,9143,6566
fever,100,100,False,7,2407428,True,0.7050665473987081,0.5919358455308572,0.6873101978224236,0.7330870681736257,0.7161080636910815,0.6969376982644444,0.6820256372656663,0.7330870681736257,0.7330870681736257,0.7330870681736257,glob_probe,glob_probe,0.0,0.005284560556757301,9293,6566
fever,100,100,False,8,2408428,True,0.5410890256842054,0.5919358455308572,0.6797300867912827,0.7336383748578373,0.7166394807204322,0.6974429225497175,0.6823124539774393,0.7336383748578373,0.7336383748578373,0.7336383748578373,glob_probe,glob_probe,0.0,0.0025823671861566755,8932,6566
fever,100,100,False,9,2409428,True,0.546458239498598,0.5919358455308572,0.680063804468226,0.733516269192087,0.716771013992522,0.6971675273585596,0.6824833655378074,0.733516269192087,0.733516269192087,0.733516269192087,glob_probe,glob_probe,0.0,0.0024195610695814107,9229,6566
fever,100,100,False,10,2410428,True,0.6987778498785316,0.5919358455308572,0.6866485068649752,0.7327278108099814,0.7157618481146256,0.6966119711909275,0.681995260835256,0.7327278108099814,0.7327278108099814,0.7327278108099814,glob_probe,glob_probe,0.0,0.004653246029719282,9183,6566
fever,100,100,False,11,2411428,True,0.5895996059675936,0.5919358455308572,0.6823744212054754,0.7332140859139664,0.7163150546071714,0.6971868272561044,0.6824146387081518,0.7332140859139664,0.7332140859139664,0.7332140859139664,glob_probe,glob_probe,0.0,4.0217502676354044e-05,9040,6566
